,Data
243,"Starc to Karthik, FOUR runs spears it to the point boundary! It's not quite the yorker Starc is looking for outside off. But it is exactly what DK is ready for. Stays balanced at the crease. And more importantly, low, as well and opens the face of the bat. Lovely stuff"
244,"Starc to Karthik, 1 run whip of the wrists sending the fuller delivery looking for the middle stump away through square leg"
245,"Starc to Kohli, 1 run pulls the short ball from outside off to deep square leg"
246,"Starc to Karthik, 2 runs walks across outside off and ends up too far away from the short ball outside leg. In the end, he just about gets to it with a pull through square leg"
247,"Tye to Kohli, no run beats him with a slower ball that Kohli swings across the line and misses completely"
248,"Tye to Kohli, no run is that not a wide, asks Kohli, after he doesn't make contact with another short, slower ball outside off"
249,"Tye to Kohli, FOUR runs thumps it down the ground. It's a half-volley, in Kohli's swinging arc, and he hammers it away. He's pumped. He's punching the air. He's sensing the series going level"
250,"Tye to Kohli, FOUR runs swings it out to the vacant areas around midwicket and celebrates with arms aloft. India level the series"
251,"10.15 pm This chase was put to bed in the first five overs, with Rohit Sharma and Shikhar Dhawan running amok. Australia couldn't hit a single six today, but those two were smoking every other ball out of the ground. But Mitchell Starc, playing his first T20I in two years - his first at home in four - got that first wicket with his searing pace. That strike helped his team-mates settle down and take the game deep. In the end though, as disc"
252,"""I thought with the ball we were more professional today. I thought it was 180 type of wicket. Those 15 runs less were crucial. A level series is a great show of how the teams have played."""
253,"""The best part of team India is they back all of the players whether you are doing well or poorly."""
254,On behalf of Alagappan Muthu and all the team it's goodbye from the SCG.
255,"That concludes this T20 series. India clearly the better side tonight and probably unlucky with the weather in Melbourne not to win the series 2-1. Now we move on to the Test matches. India play a tour game against the Cricket Australia XI starting on Wednesday at the SCG. The Australian Test squad with the exception of Mitchell Starc, Pat Cummins and Josh Hazlewood will play in Shield matches starting on Monday and Tuesday. The first Test"
256,India won by 6 wickets (with 2 balls remaining)
257,"Player of the match is Krunal Pandya, INDIA"
