,Data
345,"Doherty to Bravo, no run Doherty rips the ball past the outside edge of the forward defence"
346,"Doherty to Bravo, 1 run played off the pads towards square leg for a single"
347,"Doherty to Bravo, no run Darren thrusts forward to defend and gets bat and pad on the leg side"
348,"Doherty to Bravo, no run goes for the big cover drive but ends up hitting the ball on to the pad off the inside edge"
349,"Doherty to Bravo, no run comes forward to block but misses the ball and is hit on the pad by the turn into the left-hand batsman"
350,"Christian to Bravo, 1 run good length and straight, played from the crease behind square"
351,"Christian to Bravo, no run good length angling into the left-hander from round the wicket, defended from the crease"
352,"Christian to Bravo, 1 run Bravo drives away from his body and edges an outside edge to third man"
353,"Christian to Bravo, no run good length and straight, defended on the front foot"
354,"Christian to Bravo, 1 run punched off the back foot towards cover"
355,"Christian to Bravo, no run length ball outside off, Bravo plants his foot forward and has a real go, he wanted to blast that through the off side but was beaten instead, he's missed a few of those"
356,"Doherty to Bravo, no run defended on the front foot on the off side"
357,"Doherty to Bravo, 2 runs full ball on the pads, Dwayne Bravo moves forward and flicks along the ground to deep midwicket"
358,"Doherty to Bravo, 1 run tossed up from round the wicket into off and middle, driven through cover"
359,"Doherty to Bravo, OUT this was inevitable. Darren Bravo has been bowled off the inisde edge trying to drive the ball through cover. Doherty tossed the ball up outside off stump from round the wicket, drawing the batsmen into driving away from his body. Bravo reached"
360,"Doherty to Pollard, no run defended on the front foot to the man at silly point, a slightly deep silly point"
361,"Doherty to Pollard, 1 run played off the pads behind square, a little hesitation between the wickets"
362,"Christian to Pollard, no run good length and straight, defended from the crease"
363,"Christian to Pollard, no run played off the back foot towards point"
364,"Christian to Pollard, no run Pollard tries to play towards square but ends up pushing it towards the bowler"
365,"Christian to Pollard, no run Pollard stays on the back foot and pushes the ball in the air but well short of mid-off"
366,"Christian to Pollard, no run Pollard stays in his crease and blocks once again, towards the bowler"
367,"Christian to Pollard, SIX runs after five dot balls, Christian drops one short and Pollard is quick to capitalise, staying back and heaving the ball over the midwicket boundary"
368,"Doherty to Bravo, no run Doherty spins the ball sharply away from the right-hander after pitching outside off, Bravo lets it go"
369,"Doherty to Bravo, no run defended on the front foot"
370,"Doherty to Bravo, 1 run Bravo strides forward and pushes towards long off"
371,"Doherty to Pollard, no run Pollard strides forward to defend but gets beaten by the turn away from him"
372,"Doherty to Pollard, no run defended from the crease towards the off side"
373,"Doherty to Pollard, 1 run driven from the crease to long off for a single"
374,"Christian to Pollard, 1 run full and straight, flicked towards midwicket where the fielder fails to stop the ball with a dive"
375,"Christian to Bravo, 1 run clipped off the pads through square leg"
376,"Christian to Pollard, no run defended on the leg side"
377,"Christian to Pollard, no run good length on off stump, Pollard defends from his crease"
378,"Christian to Pollard, SIX runs that's pretty satisfying for West Indies. Pollard has room outside off to free his arms and he swings with a lot of power, lofting the length ball over the extra cover boundary"
379,"Christian to Pollard, 2 runs played towards square leg for a single"
380,"Doherty to Bravo, 1 run Bravo strides forward and defends as the ball spins across him from round the wicket, he plays towards short third man for a single"
381,"Doherty to Pollard, no run Pollard stays in his crease and dead-bats the ball on the off side"
382,"Doherty to Pollard, SIX runs Pollard carts Doherty back over his head for his third six, he didn't get to the pitch of the ball, but just smacked it as it turned across him"
383,"Doherty to Pollard, no run driven with power from the crease through the off side"
384,"Doherty to Pollard, 1 run Pollard plays the ball through square leg, off his pads"
385,"Doherty to Bravo, 1 run played off the back foot through cover"
386,"Christian to Bravo, 1 run steered from the crease towards third man"
387,"Christian to Pollard, no run defended from the crease on the off side"
388,"Christian to Pollard, 2 runs Pollard drives with so much power that the ball bursts through Watson at mid-off"
389,"Christian to Pollard, 1 run forced off the back foot through midwicket, there's a fielder in the deep"
390,"Christian to Bravo, no run good length and straight, Bravo defends after getting behind the line"
391,"Christian to Bravo, 1 run Bravo stays back and opens the face to run a length ball to third man"
392,"Lee to Bravo, 1 run played off the front foot with an open face towards third man"
393,"Lee to Pollard, 1 run a full toss on the pads, Pollard plays it to deep square leg"
394,"Lee to Bravo, no run good length on off stump, Bravo defends on the front foot"
395,"Lee to Bravo, 2 runs shot! Bravo's blazed a full ball through point with a square drive that's dripping with flair - a high back lift and a flowing follow-through of the bat"
396,"Lee to Bravo, 1 run played off the hips behind square"
397,"Lee to Pollard, no run short of a length outside off, the ball climbs on Pollard, who lets it go"
398,"McKay to Bravo, 1 run length ball on middle and leg, Bravo moves across his stumps and glances towards fine leg"
399,"McKay to Pollard, no run Pollard plays back to a length ball that nips into him and gets hit high on the pad"
400,"McKay to Pollard, 1 run length ball angling into the right-hander, Pollard plays from his crease and drives the ball through midwicket"
401,"McKay to Bravo, 2 runs short of a length outside off, Bravo cuts from his crease, placing it far enough towards third man's right to run the second"
402,"McKay to Bravo, no run a loud appeal for lbw but umpire Tarapore says not out. Australia have asked for a review. Bravo thrust forward while trying to defend and got hit on the knee roll by one that nipped back into the right-hander. The impact on the pad was outsid"
403,"McKay to Bravo, no run Bravo tries to cut a slower ball from a good length and is beaten"
404,"Lee to Pollard, no run short of a length and straight, Pollard defends on the leg side and wants one, Bravo did not because Bailey from midwicket had come sprinting in and dived"
405,"Lee to Pollard, no run full ball on middle stump, played towards Bailey at midwicket"
406,"Lee to Pollard, no run that is a well-directed bouncer, right at Pollard's head, the batsman ducks under it"
407,"Lee to Pollard, no run played off the back foot towards midwicket, Lee's keeping the length on the shorter side, not letting Pollard get underneath any"
408,"Lee to Pollard, 2 runs worked off the pads behind square and Pollard covers the pitch easily with long strides to return for the second"
409,"Lee to Pollard, no run another fast short ball that has Pollard ducking in a hurry to avoid wearing it on his helmet"
410,"McKay to Bravo, no run the slower ball on a good length outside off, Bravo comes forward and defends to cover"
411,"McKay to Bravo, no run good length and straight, Bravo moves towards the off to get behind the line and blocks"
412,"McKay to Bravo, no run Bravo thrusts his pad outside off stump and shoulders arms, the ball comes into the right-hander and hits the pad but it wasn't doing enough to hit off stump"
413,"McKay to Bravo, no run defended on the front foot towards midwicket"
414,"McKay to Bravo, 1 run the yorker, but Bravo manages to play it towards midwicket, the throw hits the stumps at the striker's end and they run an overthrow for the ricochet"
415,"McKay to Pollard, no run defended from the crease towards the bowler"
416,"Doherty to Bravo, no run Bravo strides forward and defends, there's a slip in place"
417,"Doherty to Bravo, 2 runs driven with power off the back foot towards the cover boundary, where a tandem effort saves the four"
418,"Doherty to Bravo, FOUR runs Bravo comes forward and lofts the ball towards the long-on boundary for a one-bounce four. That brings up the 50 run stand as well"
419,"Doherty to Bravo, no run defended on the front foot"
420,"Doherty to Bravo, no run cut off the back foot towards backward point"
421,"Doherty to Bravo, no run Bravo strides forward and blocks"
422,"McKay to Pollard, no run that nipped back sharply into the right-hander, hitting Pollard on the thigh pad, the ball bobbed up wide of off stump and Wade lunged for it, but I don't think there was any bat on that"
423,"McKay to Pollard, no run defended from the crease towards point"
424,"McKay to Pollard, no run that's slow and wide outside off stump, delivered from the back of the hand with an upright seam, the batsman chases it and drives, but gets beaten"
425,"McKay to Pollard, 1 run full and straight, swinging into the blockhole, dug out towards mid-on"
426,"McKay to Bravo, no run driven on the front foot towards cover"
427,"McKay to Bravo, 2 runs length ball on he pads, Bravo leans across and clips through midwicket"
428,"Doherty to Pollard, 1 run Pollard goes back and cuts hard in front of point"
429,"Doherty to Bravo, no run defended on the front foot on the off side"
430,"Doherty to Bravo, no run Bravo tries to defend on the front foot but gets beaten by the turn away from him"
431,"Doherty to Bravo, 1 run Bravo applauds after completing a very quick single, Pollard had responded immediately after Bravo pushed towards cover"
432,"Doherty to Bravo, no run defended on the off side"
433,"McKay to Pollard, no run cut off the back foot towards point, the keeper is standing up to the stumps"
434,"McKay to Pollard, no run another back of the hand slower ball outside off, Pollard lets it go this time, he had chased the previous one and was beaten"
435,"McKay to Pollard, no run Pollard tries to cut a length ball outside off and misses, Wade does not collect cleanly"
436,"McKay to Pollard, no run defended on the back foot towards the bowler"
437,"McKay to Pollard, no run defended from the crease on the leg side, wicket to wicket line on a good length from McKay"
438,"McKay to Pollard, no run Pollard tries to drive from his crease at one that's not full enough and gets beaten outside off stump"
439,"Doherty to Bravo, no run Bravo comes forward and blocks"
440,"Doherty to Bravo, no run Bravo goes for the expansive cover drive and gets beaten bu the turn away from him"
441,"Doherty to Bravo, no run left alone outside off stump as the ball spins away from him"
442,"Doherty to Bravo, 1 run driven through cover for a single"
443,"Doherty to Pollard, SIX runs that's a monstrous hit, it's out of the ground, the ball bounced on the roof and disappeared. Pollard cleared his front foot and swung hard, sending the ball far over midwicket, see you later. They need a new ball."
444,"Doherty to Pollard, no run Pollard tries to blast down the ground but mis-hits it to midwicket"
445,"Watson to Bravo, no run good length and straight, Bravo gets behind the line and defends"
446,"Watson to Bravo, OUT Bravo's been run out! He pushed the ball close on the off side and set off immediately, Pollard did not respond because the ball was around the silly point area and Wade, who was standing up to the stumps, had got to it in a flash. By the time B"
447,"Watson to Baugh, no run defended on the front foot towards point"
448,"Watson to Baugh, no run good length outside off, Baugh lets it go"
449,"Watson to Baugh, no run good length and straight, defended on the back foot"
450,"Watson to Baugh, no run Baugh gets behind the line and defends"
451,"Lee to Pollard, no run short of a length and straight, defended from the crease on the leg side. Lee won't be giving Pollard too much in his half"
452,"Lee to Pollard, no run short of a length again, defended on the off side this time"
453,"Lee to Pollard, no run played watchfully towards cover from the crease once again, the length isn't full"
454,"Lee to Pollard, no run short of a length outside off, Pollard pushes to point and runs, and then screams for Baugh not to run, I don't think Baugh was going anywhere"
455,"Lee to Pollard, 1 run the attempted yorker ends up as a full toss on the pads, clipped towards deep square leg"
456,"Lee to Baugh, no run good length outside off, Baugh defends on the off side"
457,"Watson to Pollard, 1 run tight on the stumps, nudged on the leg side"
458,"Watson to Baugh, no run length, defended on the back foot"
459,"Watson to Baugh, no run slower ball with a scrambled seam, outside off and Baugh swishes and misses"
460,"Watson to Baugh, 1 run edged! But it bounces in front of the cordon and between slip and the keeper"
461,"Watson to Pollard, no run tight line, punched to cover"
462,"Watson to Pollard, 1 run room outside off to swing his arms and Pollard chops down to third man"
463,"Lee to Pollard, 1 run short, pulled from outside off to deep square leg, Pollard's bottom hand coming off the bat in the process of executing the shot"
464,"Lee to Baugh, no run length, outside off and Baugh stays back, pats towards point"
465,"Lee to Baugh, 1 run drops short and steered down to third man"
466,"Lee to Pollard, no run short ball, Pollard rides the bounce and though it clips the gloves the ball falls short of Wade"
467,"Lee to Pollard, 1 run clipped to deep backward square"
468,"Lee to Baugh, FOUR runs a crucial boundary? Lee dropps short again and Baugh hooks the ball over his shoulder and away for four"
469,"Watson to Pollard, 1 run length, poked out towards cover-point"
470,"Watson to Baugh, no run room outside off for Baugh to have a swing, which misses by a mile"
471,"Watson to Baugh, no run fuller delivery, dug out to mid-off"
472,"Watson to Baugh, 2 runs pitched up and swung over midwicket for a couple. Not a clean connection but he did enough to clear the infield"
473,"Watson to Baugh, no run hacked into the off side - and there's an appeal for a run out after a direct hit at the non-striker's end. Pollard was back though"
474,"Watson to Baugh, FOUR runs full ball and Baugh steps back, launching an expansive drive over cover - surely that's the clincher?"
475,"Doherty to Pollard, 1 run length, punched to long-off"
476,"Doherty to Baugh, SIX runs there she goes! Baugh swings a huge six over deep midwicket and West Indies have beaten Australia!"
477,"So, we now have a contest, with episode three scheduled for Tuesday; do join us again then. Bye!"
478,West Indies won by 5 wickets (with 10 balls remaining) (D/L method)
479,"Player of the match is Sunil Narine, WI"
