,Data
318,"Hopes to Pollard, 1 run nicely played, Pollard gets across the sticks and taps the ball to square"
319,"Hopes to Simmons, no run drives a fuller ball to backward point's left side"
320,"McKay to Pollard, FOUR runs lovely shot there, just pirouetting on the short ball and getting maximum over midwicket"
321,"McKay to Pollard, no run right up there on off stump and he turns it to the leg side"
322,"McKay to Pollard, no run back of a length, pushed off the back foot to Smith at midwicket, who runs around and flings himself to his left to save a single"
323,"McKay to Pollard, no run goes back and pushes the ball to the leg side again"
324,"McKay to Pollard, 1 run shorter ball, Pollard starts walking across and then rides the bounce and angles the ball to place it wide of Smith for a single"
325,"McKay to Simmons, 1 run goes back to tap the ball off the pads to square leg"
326,"Hopes to Simmons, no run goes back and punches an offcutter to the covers"
327,"Hopes to Simmons, no run tries something different, walking forward and across the sticks, then flicking straight to Smith at midwicket who releases and hits the bat"
328,"Hopes to Simmons, no run pitches on a length, Simmons drives on the up to cover"
329,"Hopes to Simmons, 1 run again he uses his crease in an attempt to manipulate the bowler, works it to square leg and Smith runs after the ball and slides to stop"
330,"Hopes to Pollard, 1 run ah, now a loose chip shot as Pollard loses a hand off the bat, just takes it from outside off and manages to beat mid-on and midwicket"
331,"Hopes to Simmons, no run nice steer off the front foot but straight to backward point"
332,"McKay to Pollard, 1 run takes on the short ball with a controlled pull through midwicket"
333,"McKay to Simmons, no run goes deep in his crease and uses the wrists to turn the ball to midwicket"
334,"McKay to Simmons, FOUR runs now he gets some groove going, moving back and across and pummeling the ball over mid-on for four"
335,"McKay to Simmons, 1 run now he punches an on-drive to mid-on and puts pressure on Bollinger"
336,"McKay to Pollard, 2 runs cuts back in off a fuller length and Pollard works it past midwicket"
337,"McKay to Pollard, 1 run short ball, Pollard swivels and bunts past square leg"
338,"Hopes to Pollard, SIX runs lovely shot there, just pirouetting on the short ball and getting a beefy six over midwicket"
339,"Hopes to Simmons, no run hops across and shoulders arms to one outside off"
340,"Hopes to Simmons, no run goes back and keeps this one out too"
341,"Hopes to Simmons, no run short of a length, Simmons hops in line and defends"
342,"Hopes to Simmons, no run slashes a leaden-footed shot outside off and gets beaten"
343,"Smith to Smith, no run tosses it up and lands it nicely, Smith drives it back."
344,"Smith to Smith, no run fuller ball, Smith clips it to midwicket"
345,"Smith to Smith, FOUR runs gives it some air, gets some dip, Smith heaves and beats mid-on, Bollinger dives, the ball wins the race"
346,"Smith to Smith, no run wrong 'un, middle and leg, stabbed at in defence"
347,"Smith to Smith, 1 run driven off the front foot, Smith runs across, mid-off runs in"
348,"Smith to Simmons, no run fuller and flatter with some drift into leg stump, Simmons loses balance as he jams the ball to the off side"
349,"Hopes to Smith, no run reaches out and drills the length ball down to mid-off"
350,"Hopes to Smith, no run pitches on a length and he keeps bat and pad together while blocking"
351,"Hopes to Smith, no run hits a shorter length and jumps up to beat the bat"
352,"Hopes to Smith, 1 run fuller and he pushes tentatively at it, turning past midwicket"
353,"Hopes to Simmons, 1 run gets inside the line of this short one, hopping across the sticks, and runs it down to backward square leg"
354,"Hopes to Smith, 1 run presses forward and dabs the ball to mid-on for a quick single"
355,"Smith to Smith, no run tossed up on middle and leg and Smith prods it back"
356,"Smith to Smith, SIX runs big shot this time, Smith clearing the front foot and swinging the ball over long-on for half a dozen"
357,"Smith to Smith, no run flatter ball, Smith goes back to dab it fine but is beaten for bounce"
358,"Smith to Smith, no run goes back in the crease and pushes the wrong'un to midwicket"
359,"Smith to Smith, 1 run floats it up just outside off and Smith drives off the front foot to point"
360,"Smith to Simmons, no run goes back and cuts the shorter ball to Hopes at short third man"
361,"Hopes to Smith, 1 run gets up to the short ball and works the wrists, lapping the ball past midwicket"
362,"Hopes to Simmons, no run back he goes, punching this ball to point"
363,"Hopes to Simmons, FOUR runs well played, sees room outside off and brings the bat down firmly to back-cut past point, leaving third man with plenty of work but he has no chance"
364,"Hopes to Simmons, 1 run gets outside the line and pushes the ball to cover for a single"
365,"Hopes to Smith, no run pitches back of a length, Smith walks across and turns it to leg"
366,"Hopes to Smith, no run fuller ball, on-driven straight to White at midwicket"
367,"Smith to Simmons, FOUR runs too short and Simmons cuts past short third man for four more"
368,"Smith to Simmons, no run tossed up down the pads, worked off the front foot to square"
369,"Smith to Simmons, 1 run nicely floated up on a length, getting Simmons driving to long-off"
370,"Smith to Smith, no run slower through the air and that results in some dip, but Smith hits across the line to midwicket"
371,"Smith to Smith, 2 runs slides down the pads and he gets a touch on it"
372,"Smith to Smith, FOUR runs lines up a flat-batted swipe that beats Bollinger at cow corner"
373,"Bollinger to Simmons, FOUR runs slapped! Simmons greets Bollinger by backing away and charging and slamming the ball down past mid-off, straight as a whistle and fiercely struck"
374,"Bollinger to Simmons, 2 runs well played again, rising to the short ball and angling the bat to work it past midwicket"
375,"Bollinger to Simmons, OUT short of a length on off stump, Simmons goes back and across and pushes to cover, takes a step forward, then hesitates, at the other end Smith sets off but gets shooed back and that does him in as Clarke nails a direct hit, superbly fielded there in the covers and West Indies lose their sixth"
376,"Bollinger to Simmons, 2 runs gets back and works the short ball past midwicket, Smith chases and releases"
377,"Bollinger to Simmons, no run nice and straight and Simmons presents a full face of the bat"
378,"Bollinger to Simmons, no run on a length, no room on offer, tapped straight to point"
379,"Smith to Ramdin, 1 run low full toss first ball, which Ramdin bunts to wide of midwicket"
380,"Smith to Simmons, 1 run goes back and plays his preferred cut shot to backward point"
381,"Smith to Ramdin, 1 run flat ball, no turn, he goes back and punches it"
382,"Smith to Simmons, no run fuller and slower, pitches on leg and he plays it to midwicket"
383,"Smith to Simmons, no run drifts in, too short though and that is punched of the off side"
384,"Smith to Simmons, 1 run better line, drifts in and he plays it with a stride forward"
385,"Bollinger to Simmons, OUT smacked but straight to Clarke at cover! Bollinger drags it short as Simmons goes to the leg side, looking to smack it down the ground, and the result is a flat-batted slap into the vice-captain's lap, that was hit hard and should leave a sting, but well held"
386,"Bollinger to Sammy, 1 wide welcomes him with a bouncer, Sammy flinches and takes his eyes off it"
387,"Bollinger to Sammy, no run gets across gingerly and defends the ball to midwicket"
388,"Bollinger to Sammy, no run angles across and now Sammy shoulders arms"
389,"Bollinger to Sammy, 1 run fuller ball, squirted off the front foot past Ponting at backward point"
390,"Bollinger to Ramdin, 1 run full on the stumps, clipped with the movement to midwicket"
391,"Bollinger to Sammy, 1 run better shot, gets to the pitch and drives handsomely to extra cover"
392,"Smith to Sammy, SIX runs super shot, just gets the high elbow in play and launches a length ball over mid-off"
393,"Smith to Sammy, no run flatter ball, he comes forward and defends"
394,"Smith to Sammy, no run slides in, this time he works it to the leg side"
395,"Smith to Sammy, 1 run shuffles and glances the ball around the corner"
396,"Smith to Miller, 2 runs goes back and puts the short ball into the covers for two"
397,"Bollinger to Sammy, no run full outside off, beats the bat"
398,"Bollinger to Sammy, no run on the stumps, no room at all, and he has to defend"
399,"Bollinger to Sammy, no run and again, right up there, some cut, and that's defended back"
400,"Bollinger to Sammy, no run shorter in length, Sammy is surprised and stabs at it and the ball runs off his gloves to the leg side"
401,"Bollinger to Sammy, no run pushed across and he shoulders arms"
402,"Bollinger to Sammy, no run and again he gets forward and shoulders arms"
403,"Smith to Miller, FOUR runs swats this one across the line and beats midwicket and mid-on"
404,"Smith to Miller, 2 runs slower ball, more flight, fuller and wider too, it pitches and turns and takes the edge past slip"
405,"Smith to Miller, no run wrong' un on middle and leg and he defends it back"
406,"Smith to Miller, 1 run comes forward and drives the fuller ball to mid-off"
407,"Smith to Sammy, 1 run too short and Sammy punches off the back foot to cover"
408,"Smith to Miller, no run another appeal as the wrong' un strikes the front pad, but there were two sounds and that puts the doubt in the umpire's mind, which replays show was the right move"
409,"Harris to Sammy, no run back of a length outside off and no shot offered"
410,"Harris to Sammy, no run just a bit shorter and he defends to the off side"
411,"Harris to Sammy, no run gets up on the toes to again push the ball in front of cover"
412,"Harris to Sammy, FOUR runs good shot, a flowing straight drive to one pitched, bang past mid-on"
413,"Harris to Sammy, no run goes back to that shorter length and Sammy goes back to defending"
414,"Harris to Sammy, 2 runs gets up and slices the shorter and wider ball past backward point"
415,"Smith to Miller, 1 run tossed up, no turn, driven off the front foot into the cover for one"
416,"Smith to Sammy, 1 run flatter and straighter and Sammy pushes off the back foot to point"
417,"Smith to Miller, 1 run pitches on a length and that's driven over mid-off to long-off"
418,"Smith to Sammy, 1 run flatter ball drifts in and he works an inside edge off the pads"
419,"Smith to Miller, no run tossed up, comes forward and drives to the off side"
420,"Smith to Miller, 2 runs floated up on middle and off and he slashes it past cover"
421,"Harris to Sammy, 1 run gets back and works the ball off the stumps to midwicket"
422,"Harris to Miller, no run on the stumps and he defends to the off side"
423,"Harris to Miller, no run straighter ball, Miller pushes it back, Harris sticks out his right hand and misfields"
424,"Harris to Miller, no run down the pads, turned to midwicket"
425,"Harris to Miller, 2 runs goes for a big smash this time and mistimes it to long-off"
426,"Harris to Miller, no run good short one gets some lift and surprises the batsman"
427,"Smith to Sammy, no run tossed up on middle and leg and Sammy drives it back to Smith"
428,"Smith to Sammy, no run another firm drive, high elbow and all, but straight to cover"
429,"Smith to Sammy, SIX runs good shot, gooood shot! Sammy goes downtown and latches on well, grabbing the tossed up ball and lofting high and high over long-on for six"
430,"Smith to Sammy, 1 run flatter, expectantly, and he plays it back past Smith"
431,"Smith to Miller, 2 runs goes back and nudges the ball off the pads"
432,"Smith to Miller, 3 runs edged wide of Clarke at slip, neither forward nor back, feeling for it"
433,"McKay to Miller, 1 run presses forward to a length ball and runs it wide of point"
434,"McKay to Sammy, no run shorter in length and he runs it to point too"
435,"McKay to Sammy, no run reaches out to cut but cannot beat cover or point"
436,"McKay to Sammy, no run gets nice and tall and pushes the ball to point"
437,"McKay to Sammy, FOUR runs nicely driven on the rise over extra cover, freeing the arms, good shot"
438,"McKay to Sammy, 1 run shorter ball and pulls uneasily down to long leg with an edge"
439,"Smith to Sammy, 1 run flighted on the stumps, Sammy takes it off the front pad for one"
440,"Smith to Miller, 1 run short and flat, Miller chops it into the covers for one more"
441,"Smith to Sammy, no run again too short and Sammy punches it to extra cover"
442,"Smith to Sammy, SIX runs another flowing shot from Sammy against Smith, skipping out and hitting straight through the line, dumping that over cow corner for the biggest six of the day"
443,"Smith to Sammy, 2 runs dropped in the deep! Sammy pulls a half-tracker over midwicket, out to where David Hussey runs across a long way and dives but cannot hold on"
444,"Smith to Sammy, 2 runs gets back and pushes the ball away"
445,"McKay to Rampaul, no run gets back and pushes at the ball, point runs in"
446,"McKay to Rampaul, no run gets over it and pushes it away again"
447,"McKay to Rampaul, 1 run hits a length and moves away, Rampaul is squared up and edges to point, Ponting collects and hits the stumps and Rampaul gets an overthrow"
448,"McKay to Sammy, no run hits a good length, Sammy pushes at it uneasily outside off"
449,"McKay to Sammy, FOUR runs too short so Sammy deposits that over mid-on's head for four"
450,"Smith to Rampaul, no run no turn, pretty short, and Rampaul goes back to block"
451,"Smith to Rampaul, 2 runs fuller and wider and now he slashes over the covers, but Sammy sends him back after they run two"
452,"Smith to Rampaul, 1 run out comes the slog sweep which gets him a single"
453,"Smith to Sammy, 1 run comes out but cannot connect on the loopy delivery, wasn't to the pitch and ends up pushing it down the ground for a single"
454,"End of the ODI series and its 4-0 to Australia. Smith gets his second. The players head off and shake hands with the opposition. We have two Twenty20s to go, the first of which is on February 21 in Hobart. We will have the action live for you. Ponting is the Man of the Series for his 293 runs at 73.75. Bye!"
455,Australia won by 125 runs
456,"Player of the match is James Hopes, AUS"
